,Temperature (K),Volume (angstrom^3),C5 Number,C5 Loading
5881,383.0,1303124892178.963,2.7777777777777777,5.127733333333333e-05
5882,383.0,1303124892178.963,2.7777777777777777,3.450257777777778e-05
5883,383.0,1303124892178.963,2.7777777777777777,3.983011111111111e-05
5884,383.0,1303124892178.963,2.7777777777777777,5.724125925925926e-05
5885,383.0,1303124892178.963,2.7777777777777777,4.410722222222222e-05
5886,383.0,1303124892178.963,2.7777777777777777,4.809485185185185e-05
5887,383.0,1303124892178.963,2.7777777777777777,4.462762962962963e-05
5888,383.0,39768215.7037037,2.7777777777777777,2.2384707407407407
5889,383.0,39768215.7037037,2.7777777777777777,2.1913340740740743
5890,383.0,39768215.7037037,2.7777777777777777,2.158303703703704
5891,383.0,39768215.7037037,2.7777777777777777,2.2568296296296295
5892,383.0,39768215.7037037,2.7777777777777777,2.2512862962962963
5893,383.0,39768215.7037037,2.7777777777777777,2.2337077777777776
5894,383.0,39768215.7037037,2.7777777777777777,2.2463077777777776
5895,383.0,39768215.7037037,2.7777777777777777,2.247574074074074
5896,383.0,39768215.7037037,2.7777777777777777,2.2056277777777775
5897,383.0,39768215.7037037,2.7777777777777777,2.245404074074074
5898,383.0,39768215.7037037,2.7777777777777777,2.1234681481481483
5899,383.0,39768215.7037037,2.7777777777777777,2.160600740740741
5900,383.0,39768215.7037037,2.7777777777777777,2.2169237037037037
5901,383.0,39768215.7037037,2.7777777777777777,2.2076896296296296
5902,383.0,39768215.7037037,2.7777777777777777,2.2523092592592593
5903,383.0,39768215.7037037,2.7777777777777777,2.2303103703703706
5904,383.0,39768215.7037037,2.7777777777777777,2.2426103703703704
5905,383.0,39768215.7037037,2.7777777777777777,2.2312855555555555
5906,383.0,39768215.7037037,2.7777777777777777,2.360828148148148
5907,383.0,39768215.7037037,2.7777777777777777,2.1904555555555554
5908,383.0,39768215.7037037,2.7777777777777777,2.182306296296296
5909,383.0,39768215.7037037,2.7777777777777777,2.2112203703703703
5910,383.0,39768215.7037037,2.7777777777777777,2.238838888888889
5911,383.0,39768215.7037037,2.7777777777777777,2.2808214814814813
5912,383.0,39768215.7037037,2.7777777777777777,2.2433
5913,383.0,39768215.7037037,2.7777777777777777,2.278973703703704
5914,383.0,39768215.7037037,2.7777777777777777,2.167387777777778
5915,383.0,39768215.7037037,2.7777777777777777,2.25499037037037
5916,383.0,39768215.7037037,2.7777777777777777,2.3039185185185187
5917,383.0,39768215.7037037,2.7777777777777777,2.2971007407407407
5918,383.0,39768215.7037037,2.7777777777777777,2.1948207407407407
5919,383.0,39768215.7037037,2.7777777777777777,2.242128148148148
5920,383.0,162890611522.37036,2.7777777777777777,0.0003767603703703704
5921,383.0,162890611522.37036,2.7777777777777777,0.0004211674074074074
5922,383.0,162890611522.37036,2.7777777777777777,0.0004116874074074074
5923,383.0,162890611522.37036,2.7777777777777777,0.00041378333333333335
5924,383.0,162890611522.37036,2.7777777777777777,0.0003545217407407407
5925,383.0,162890611522.37036,2.7777777777777777,0.00041902555555555556
5926,383.0,162890611522.37036,2.7777777777777777,0.00040095999999999996
5927,383.0,162890611522.37036,2.7777777777777777,0.0003924125925925926
5928,383.0,162890611522.37036,2.7777777777777777,0.00043346222222222225
5929,383.0,162890611522.37036,2.7777777777777777,0.00040812703703703706
5930,383.0,162890611522.37036,2.7777777777777777,0.0003795596296296296
5931,383.0,162890611522.37036,2.7777777777777777,0.0004007859259259259
5932,383.0,162890611522.37036,2.7777777777777777,0.0004022177777777778
5933,383.0,162890611522.37036,2.7777777777777777,0.000419622962962963
5934,383.0,162890611522.37036,2.7777777777777777,0.00037578962962962965
5935,383.0,162890611522.37036,2.7777777777777777,0.0004534440740740741
5936,383.0,162890611522.37036,2.7777777777777777,0.0003872618518518518
5937,383.0,162890611522.37036,2.7777777777777777,0.00041943555555555556
5938,383.0,162890611522.37036,2.7777777777777777,0.00044792777777777777
5939,383.0,162890611522.37036,2.7777777777777777,0.00040907703703703705
5940,383.0,162890611522.37036,2.7777777777777777,0.0003975140740740741
5941,383.0,162890611522.37036,2.7777777777777777,0.00044145592592592593
5942,383.0,162890611522.37036,2.7777777777777777,0.0003938848148148148
5943,383.0,162890611522.37036,2.7777777777777777,0.0004053922222222222
5944,383.0,162890611522.37036,2.7777777777777777,0.00043901037037037037
5945,383.0,162890611522.37036,2.7777777777777777,0.00048523555555555554
5946,383.0,162890611522.37036,2.7777777777777777,0.0004057696296296296
5947,383.0,162890611522.37036,2.7777777777777777,0.00040666
5948,383.0,162890611522.37036,2.7777777777777777,0.00038189777777777775
5949,383.0,162890611522.37036,2.7777777777777777,0.0004159240740740741
5950,383.0,162890611522.37036,2.7777777777777777,0.0003943788888888889
5951,383.0,162890611522.37036,2.7777777777777777,0.0004144966666666667
5952,383.0,83399993099453.62,2.7777777777777777,9.846870370370371e-07
5953,383.0,83399993099453.62,2.7777777777777777,9.77927037037037e-07
5954,383.0,83399993099453.62,2.7777777777777777,2.980528148148148e-06
5955,383.0,83399993099453.62,2.7777777777777777,0.0
5956,383.0,83399993099453.62,2.7777777777777777,1.966811851851852e-06
5957,383.0,83399993099453.62,2.7777777777777777,9.683392592592591e-07
5958,383.0,83399993099453.62,2.7777777777777777,0.0
5959,383.0,83399993099453.62,2.7777777777777777,0.0
5960,383.0,83399993099453.62,2.7777777777777777,2.9316914814814816e-06
5961,383.0,83399993099453.62,2.7777777777777777,1.9369822222222224e-06
5962,383.0,83399993099453.62,2.7777777777777777,0.0
5963,383.0,83399993099453.62,2.7777777777777777,0.0
5964,383.0,83399993099453.62,2.7777777777777777,0.0
5965,383.0,83399993099453.62,2.7777777777777777,0.0
5966,383.0,83399993099453.62,2.7777777777777777,9.779788888888887e-07
5967,383.0,83399993099453.62,2.7777777777777777,1.968902962962963e-06
5968,383.0,83399993099453.62,2.7777777777777777,2.0017314814814815e-06
5969,383.0,83399993099453.62,2.7777777777777777,1.969164814814815e-06
5970,383.0,83399993099453.62,2.7777777777777777,0.0
5971,383.0,83399993099453.62,2.7777777777777777,0.0
5972,383.0,83399993099453.62,2.7777777777777777,0.0
5973,383.0,83399993099453.62,2.7777777777777777,1.0004874074074075e-06
5974,383.0,83399993099453.62,2.7777777777777777,9.952448148148147e-07
5975,383.0,83399993099453.62,2.7777777777777777,0.0
5976,383.0,83399993099453.62,2.7777777777777777,0.0
5977,383.0,83399993099453.62,2.7777777777777777,0.0
5978,383.0,83399993099453.62,2.7777777777777777,0.0
5979,383.0,83399993099453.62,2.7777777777777777,9.933496296296297e-07
5980,383.0,83399993099453.62,2.7777777777777777,3.9756370370370375e-06
5981,383.0,83399993099453.62,2.7777777777777777,0.0
5982,383.0,83399993099453.62,2.7777777777777777,9.850537037037037e-07
5983,383.0,83399993099453.62,2.7777777777777777,0.0
5984,383.0,667199944795629.0,2.7777777777777777,0.0
5985,383.0,667199944795629.0,2.7777777777777777,9.83405925925926e-07
5986,383.0,667199944795629.0,2.7777777777777777,0.0
5987,383.0,667199944795629.0,2.7777777777777777,0.0
5988,383.0,667199944795629.0,2.7777777777777777,0.0
5989,383.0,667199944795629.0,2.7777777777777777,0.0
5990,383.0,667199944795629.0,2.7777777777777777,0.0
5991,383.0,667199944795629.0,2.7777777777777777,0.0
5992,383.0,667199944795629.0,2.7777777777777777,0.0
5993,383.0,667199944795629.0,2.7777777777777777,9.769211111111112e-07
5994,383.0,667199944795629.0,2.7777777777777777,0.0
5995,383.0,667199944795629.0,2.7777777777777777,0.0
5996,383.0,667199944795629.0,2.7777777777777777,0.0
5997,383.0,667199944795629.0,2.7777777777777777,0.0
5998,383.0,667199944795629.0,2.7777777777777777,0.0
5999,383.0,667199944795629.0,2.7777777777777777,0.0
6000,383.0,667199944795629.0,2.7777777777777777,0.0
6001,383.0,667199944795629.0,2.7777777777777777,0.0
6002,383.0,667199944795629.0,2.7777777777777777,0.0
6003,383.0,667199944795629.0,2.7777777777777777,0.0
6004,383.0,667199944795629.0,2.7777777777777777,0.0
6005,383.0,667199944795629.0,2.7777777777777777,0.0
6006,383.0,667199944795629.0,2.7777777777777777,0.0
6007,383.0,667199944795629.0,2.7777777777777777,0.0
6008,383.0,667199944795629.0,2.7777777777777777,0.0
6009,383.0,667199944795629.0,2.7777777777777777,0.0
6010,383.0,667199944795629.0,2.7777777777777777,0.0
6011,383.0,667199944795629.0,2.7777777777777777,0.0
6012,383.0,667199944795629.0,2.7777777777777777,0.0
6013,383.0,667199944795629.0,2.7777777777777777,0.0
6014,383.0,667199944795629.0,2.7777777777777777,0.0
6015,383.0,667199944795629.0,2.7777777777777777,0.0
6016,383.0,5337599558365032.0,2.7777777777777777,0.0
6017,383.0,5337599558365032.0,2.7777777777777777,0.0
6018,383.0,5337599558365032.0,2.7777777777777777,0.0
6019,383.0,5337599558365032.0,2.7777777777777777,0.0
6020,383.0,5337599558365032.0,2.7777777777777777,0.0
6021,383.0,5337599558365032.0,2.7777777777777777,0.0
6022,383.0,5337599558365032.0,2.7777777777777777,0.0
6023,383.0,5337599558365032.0,2.7777777777777777,0.0
6024,383.0,5337599558365032.0,2.7777777777777777,0.0
6025,383.0,5337599558365032.0,2.7777777777777777,0.0
6026,383.0,5337599558365032.0,2.7777777777777777,0.0
6027,383.0,5337599558365032.0,2.7777777777777777,0.0
6028,383.0,5337599558365032.0,2.7777777777777777,0.0
6029,383.0,5337599558365032.0,2.7777777777777777,0.0
6030,383.0,5337599558365032.0,2.7777777777777777,0.0
6031,383.0,5337599558365032.0,2.7777777777777777,0.0
6032,383.0,5337599558365032.0,2.7777777777777777,0.0
6033,383.0,5337599558365032.0,2.7777777777777777,0.0
6034,383.0,5337599558365032.0,2.7777777777777777,0.0
6035,383.0,5337599558365032.0,2.7777777777777777,0.0
6036,383.0,5337599558365032.0,2.7777777777777777,0.0
6037,383.0,5337599558365032.0,2.7777777777777777,0.0
6038,383.0,5337599558365032.0,2.7777777777777777,0.0
6039,383.0,5337599558365032.0,2.7777777777777777,0.0
6040,383.0,5337599558365032.0,2.7777777777777777,0.0
6041,383.0,5337599558365032.0,2.7777777777777777,0.0
6042,383.0,5337599558365032.0,2.7777777777777777,0.0
6043,383.0,5337599558365032.0,2.7777777777777777,0.0
6044,383.0,5337599558365032.0,2.7777777777777777,0.0
6045,383.0,5337599558365032.0,2.7777777777777777,0.0
6046,383.0,5337599558365032.0,2.7777777777777777,0.0
6047,383.0,5337599558365032.0,2.7777777777777777,0.0
6048,383.0,4096.0,2.7777777777777777,2.7774151851851854
6049,383.0,4096.0,2.7777777777777777,2.7777125925925925
6050,383.0,4096.0,2.7777777777777777,2.7775203703703704
6051,383.0,4096.0,2.7777777777777777,2.7777659259259257
6052,383.0,4096.0,2.7777777777777777,2.7777118518518518
6053,383.0,4096.0,2.7777777777777777,2.777722962962963
6054,383.0,4096.0,2.7777777777777777,2.7774844444444446
6055,383.0,4096.0,2.7777777777777777,2.7777514814814817
6056,383.0,4096.0,2.7777777777777777,2.777705925925926
6057,383.0,4096.0,2.7777777777777777,2.7776614814814815
6058,383.0,4096.0,2.7777777777777777,2.77705
6059,383.0,4096.0,2.7777777777777777,2.777721111111111
6060,383.0,4096.0,2.7777777777777777,2.777574074074074
6061,383.0,4096.0,2.7777777777777777,2.777670740740741
6062,383.0,4096.0,2.7777777777777777,2.7776574074074074
6063,383.0,4096.0,2.7777777777777777,2.776945925925926
6064,383.0,4096.0,2.7777777777777777,2.777727037037037
6065,383.0,4096.0,2.7777777777777777,2.777205925925926
6066,383.0,4096.0,2.7777777777777777,2.7774685185185186
6067,383.0,4096.0,2.7777777777777777,2.777507037037037
6068,383.0,4096.0,2.7777777777777777,2.7773603703703706
6069,383.0,4096.0,2.7777777777777777,2.7776462962962962
6070,383.0,4096.0,2.7777777777777777,2.777638148148148
6071,383.0,4096.0,2.7777777777777777,2.777688888888889
6072,383.0,4096.0,2.7777777777777777,2.7777340740740737
6073,383.0,4096.0,2.7777777777777777,2.777698518518519
6074,383.0,4096.0,2.7777777777777777,2.7774885185185183
6075,383.0,4096.0,2.7777777777777777,2.777720370370371
6076,383.0,4096.0,2.7777777777777777,2.7776662962962964
6077,383.0,4096.0,2.7777777777777777,2.777276296296296
6078,383.0,4096.0,2.7777777777777777,2.777368888888889
6079,383.0,4096.0,2.7777777777777777,2.777015555555556
6080,383.0,2545165805.037037,2.7777777777777777,0.07809851851851851
6081,383.0,2545165805.037037,2.7777777777777777,0.10947585185185185
6082,383.0,2545165805.037037,2.7777777777777777,0.20171407407407407
6083,383.0,2545165805.037037,2.7777777777777777,0.0480082962962963
6084,383.0,2545165805.037037,2.7777777777777777,0.03139864074074074
6085,383.0,2545165805.037037,2.7777777777777777,0.09346622222222223
6086,383.0,2545165805.037037,2.7777777777777777,0.24349477777777778
6087,383.0,2545165805.037037,2.7777777777777777,0.08386288888888889
6088,383.0,2545165805.037037,2.7777777777777777,0.05418451851851852
6089,383.0,2545165805.037037,2.7777777777777777,0.06031814814814815
6090,383.0,2545165805.037037,2.7777777777777777,0.14399103703703703
6091,383.0,2545165805.037037,2.7777777777777777,0.11016259259259259
6092,383.0,2545165805.037037,2.7777777777777777,0.10030625925925926
6093,383.0,2545165805.037037,2.7777777777777777,0.030313703703703704
6094,383.0,2545165805.037037,2.7777777777777777,0.05956459259259259
6095,383.0,2545165805.037037,2.7777777777777777,0.06653051851851852
6096,383.0,2545165805.037037,2.7777777777777777,0.1800871111111111
6097,383.0,2545165805.037037,2.7777777777777777,0.049929777777777774
6098,383.0,2545165805.037037,2.7777777777777777,0.04100818518518518
6099,383.0,2545165805.037037,2.7777777777777777,0.16136507407407408
6100,383.0,2545165805.037037,2.7777777777777777,0.1061612962962963
6101,383.0,2545165805.037037,2.7777777777777777,0.11101262962962963
6102,383.0,2545165805.037037,2.7777777777777777,0.029952733333333332
6103,383.0,2545165805.037037,2.7777777777777777,0.10127048148148149
6104,383.0,2545165805.037037,2.7777777777777777,0.05530785185185185
6105,383.0,2545165805.037037,2.7777777777777777,0.23666992592592595
6106,383.0,2545165805.037037,2.7777777777777777,0.10332577777777778
6107,383.0,2545165805.037037,2.7777777777777777,0.03776911111111111
6108,383.0,2545165805.037037,2.7777777777777777,0.14055537037037039
6109,383.0,2545165805.037037,2.7777777777777777,0.26014525925925924
6110,383.0,2545165805.037037,2.7777777777777777,0.06796503703703703
6111,383.0,2545165805.037037,2.7777777777777777,0.1068107037037037
6112,383.0,9709.037037037036,2.7777777777777777,2.7774674074074075
6113,383.0,9709.037037037036,2.7777777777777777,2.777051111111111
6114,383.0,9709.037037037036,2.7777777777777777,2.7772655555555557
6115,383.0,9709.037037037036,2.7777777777777777,2.7776855555555557
6116,383.0,9709.037037037036,2.7777777777777777,2.7772514814814815
6117,383.0,9709.037037037036,2.7777777777777777,2.7771796296296296
6118,383.0,9709.037037037036,2.7777777777777777,2.777432962962963
6119,383.0,9709.037037037036,2.7777777777777777,2.7770785185185187
6120,383.0,9709.037037037036,2.7777777777777777,2.776882222222222
6121,383.0,9709.037037037036,2.7777777777777777,2.7773425925925923
6122,383.0,9709.037037037036,2.7777777777777777,2.7774692592592594
6123,383.0,9709.037037037036,2.7777777777777777,2.7776814814814816
6124,383.0,9709.037037037036,2.7777777777777777,2.7774596296296297
6125,383.0,9709.037037037036,2.7777777777777777,2.7767014814814814
6126,383.0,9709.037037037036,2.7777777777777777,2.777212222222222
6127,383.0,9709.037037037036,2.7777777777777777,2.7775077777777777
6128,383.0,9709.037037037036,2.7777777777777777,2.7773922222222223
6129,383.0,9709.037037037036,2.7777777777777777,2.777600740740741
6130,383.0,9709.037037037036,2.7777777777777777,2.7776722222222223
6131,383.0,9709.037037037036,2.7777777777777777,2.776758148148148
6132,383.0,9709.037037037036,2.7777777777777777,2.7776674074074075
6133,383.0,9709.037037037036,2.7777777777777777,2.7770196296296294
6134,383.0,9709.037037037036,2.7777777777777777,2.777712962962963
6135,383.0,9709.037037037036,2.7777777777777777,2.7772648148148145
6136,383.0,9709.037037037036,2.7777777777777777,2.7776022222222223
6137,383.0,9709.037037037036,2.7777777777777777,2.7773837037037037
6138,383.0,9709.037037037036,2.7777777777777777,2.7772485185185185
6139,383.0,9709.037037037036,2.7777777777777777,2.7775655555555554
6140,383.0,9709.037037037036,2.7777777777777777,2.777465555555555
6141,383.0,9709.037037037036,2.7777777777777777,2.777673703703704
6142,383.0,9709.037037037036,2.7777777777777777,2.777385185185185
6143,383.0,9709.037037037036,2.7777777777777777,2.7773955555555556
6144,433.0,4096.0,2.7777777777777777,2.769048148148148
6145,433.0,4096.0,2.7777777777777777,2.7624092592592593
6146,433.0,4096.0,2.7777777777777777,2.7687118518518514
6147,433.0,4096.0,2.7777777777777777,2.7607351851851853
6148,433.0,4096.0,2.7777777777777777,2.764892592592593
6149,433.0,4096.0,2.7777777777777777,2.761732962962963
6150,433.0,4096.0,2.7777777777777777,2.7620977777777775
6151,433.0,4096.0,2.7777777777777777,2.7543255555555555
6152,433.0,4096.0,2.7777777777777777,2.7632833333333333
6153,433.0,4096.0,2.7777777777777777,2.766791481481482
6154,433.0,4096.0,2.7777777777777777,2.7635762962962964
6155,433.0,4096.0,2.7777777777777777,2.767902592592592
6156,433.0,4096.0,2.7777777777777777,2.7639218518518516
6157,433.0,4096.0,2.7777777777777777,2.7691755555555555
6158,433.0,4096.0,2.7777777777777777,2.763165185185185
6159,433.0,4096.0,2.7777777777777777,2.7690781481481483
6160,433.0,4096.0,2.7777777777777777,2.7634581481481484
6161,433.0,4096.0,2.7777777777777777,2.7635485185185185
6162,433.0,4096.0,2.7777777777777777,2.7659914814814814
6163,433.0,4096.0,2.7777777777777777,2.764708148148148
6164,433.0,4096.0,2.7777777777777777,2.760778148148148
6165,433.0,4096.0,2.7777777777777777,2.76011
6166,433.0,4096.0,2.7777777777777777,2.7670459259259257
6167,433.0,4096.0,2.7777777777777777,2.7682855555555554
6168,433.0,4096.0,2.7777777777777777,2.7676340740740737
6169,433.0,4096.0,2.7777777777777777,2.7703281481481485
6170,433.0,4096.0,2.7777777777777777,2.7692270370370373
6171,433.0,4096.0,2.7777777777777777,2.7610240740740744
6172,433.0,4096.0,2.7777777777777777,2.768582592592592
6173,433.0,4096.0,2.7777777777777777,2.7678955555555556
6174,433.0,4096.0,2.7777777777777777,2.7633925925925924
6175,433.0,4096.0,2.7777777777777777,2.759995925925926
6176,433.0,83399993099453.62,2.7777777777777777,0.0
6177,433.0,83399993099453.62,2.7777777777777777,0.0
6178,433.0,83399993099453.62,2.7777777777777777,0.0
6179,433.0,83399993099453.62,2.7777777777777777,0.0
6180,433.0,83399993099453.62,2.7777777777777777,0.0
6181,433.0,83399993099453.62,2.7777777777777777,0.0
6182,433.0,83399993099453.62,2.7777777777777777,0.0
6183,433.0,83399993099453.62,2.7777777777777777,0.0
6184,433.0,83399993099453.62,2.7777777777777777,0.0
6185,433.0,83399993099453.62,2.7777777777777777,0.0
6186,433.0,83399993099453.62,2.7777777777777777,1.0032514814814815e-06
6187,433.0,83399993099453.62,2.7777777777777777,9.937492592592592e-07
6188,433.0,83399993099453.62,2.7777777777777777,0.0
6189,433.0,83399993099453.62,2.7777777777777777,0.0
6190,433.0,83399993099453.62,2.7777777777777777,0.0
6191,433.0,83399993099453.62,2.7777777777777777,0.0
6192,433.0,83399993099453.62,2.7777777777777777,0.0
6193,433.0,83399993099453.62,2.7777777777777777,0.0
6194,433.0,83399993099453.62,2.7777777777777777,0.0
6195,433.0,83399993099453.62,2.7777777777777777,0.0
6196,433.0,83399993099453.62,2.7777777777777777,0.0
6197,433.0,83399993099453.62,2.7777777777777777,0.0
6198,433.0,83399993099453.62,2.7777777777777777,0.0
6199,433.0,83399993099453.62,2.7777777777777777,1.0066325925925926e-06
6200,433.0,83399993099453.62,2.7777777777777777,0.0
6201,433.0,83399993099453.62,2.7777777777777777,0.0
6202,433.0,83399993099453.62,2.7777777777777777,0.0
6203,433.0,83399993099453.62,2.7777777777777777,0.0
6204,433.0,83399993099453.62,2.7777777777777777,1.0029525925925925e-06
6205,433.0,83399993099453.62,2.7777777777777777,0.0
6206,433.0,83399993099453.62,2.7777777777777777,0.0
6207,433.0,83399993099453.62,2.7777777777777777,0.0
6208,433.0,2545165805.037037,2.7777777777777777,0.004737940740740741
6209,433.0,2545165805.037037,2.7777777777777777,0.004690529629629629
6210,433.0,2545165805.037037,2.7777777777777777,0.00483662962962963
6211,433.0,2545165805.037037,2.7777777777777777,0.004506707407407408
6212,433.0,2545165805.037037,2.7777777777777777,0.005760859259259259
6213,433.0,2545165805.037037,2.7777777777777777,0.004844566666666667
6214,433.0,2545165805.037037,2.7777777777777777,0.004929137037037037
6215,433.0,2545165805.037037,2.7777777777777777,0.004850051851851851
6216,433.0,2545165805.037037,2.7777777777777777,0.004943466666666667
6217,433.0,2545165805.037037,2.7777777777777777,0.004868892592592593
6218,433.0,2545165805.037037,2.7777777777777777,0.004659055555555556
6219,433.0,2545165805.037037,2.7777777777777777,0.0047933370370370374
6220,433.0,2545165805.037037,2.7777777777777777,0.004631525925925926
6221,433.0,2545165805.037037,2.7777777777777777,0.005131288888888889
6222,433.0,2545165805.037037,2.7777777777777777,0.0046354037037037036
6223,433.0,2545165805.037037,2.7777777777777777,0.00470392962962963
6224,433.0,2545165805.037037,2.7777777777777777,0.0045212185185185185
6225,433.0,2545165805.037037,2.7777777777777777,0.004671355555555556
6226,433.0,2545165805.037037,2.7777777777777777,0.004664618518518519
6227,433.0,2545165805.037037,2.7777777777777777,0.004581955555555555
6228,433.0,2545165805.037037,2.7777777777777777,0.0048166
6229,433.0,2545165805.037037,2.7777777777777777,0.004793040740740741
6230,433.0,2545165805.037037,2.7777777777777777,0.004651751851851852
6231,433.0,2545165805.037037,2.7777777777777777,0.004731374074074074
6232,433.0,2545165805.037037,2.7777777777777777,0.004913614814814815
6233,433.0,2545165805.037037,2.7777777777777777,0.004536937037037037
6234,433.0,2545165805.037037,2.7777777777777777,0.004608285185185185
6235,433.0,2545165805.037037,2.7777777777777777,0.004665266666666667
6236,433.0,2545165805.037037,2.7777777777777777,0.004725637037037037
6237,433.0,2545165805.037037,2.7777777777777777,0.004843248148148148
6238,433.0,2545165805.037037,2.7777777777777777,0.004643392592592593
6239,433.0,2545165805.037037,2.7777777777777777,0.004696125925925926
6240,433.0,1303124892178.963,2.7777777777777777,9.958066666666667e-06
6241,433.0,1303124892178.963,2.7777777777777777,8.03777037037037e-06
6242,433.0,1303124892178.963,2.7777777777777777,7.0340037037037034e-06
6243,433.0,1303124892178.963,2.7777777777777777,7.9564e-06
6244,433.0,1303124892178.963,2.7777777777777777,5.022514814814815e-06
6245,433.0,1303124892178.963,2.7777777777777777,6.036185185185185e-06
6246,433.0,1303124892178.963,2.7777777777777777,1.3041918518518519e-05
6247,433.0,1303124892178.963,2.7777777777777777,1.1945825925925926e-05
6248,433.0,1303124892178.963,2.7777777777777777,7.076625925925926e-06
6249,433.0,1303124892178.963,2.7777777777777777,1.2729185185185184e-05
6250,433.0,1303124892178.963,2.7777777777777777,1.0120237037037037e-05
6251,433.0,1303124892178.963,2.7777777777777777,1.1125877777777777e-05
6252,433.0,1303124892178.963,2.7777777777777777,9.885770370370371e-06
6253,433.0,1303124892178.963,2.7777777777777777,7.083585185185185e-06
6254,433.0,1303124892178.963,2.7777777777777777,9.958870370370369e-06
6255,433.0,1303124892178.963,2.7777777777777777,6.068162962962963e-06
6256,433.0,1303124892178.963,2.7777777777777777,6.0247333333333335e-06
6257,433.0,1303124892178.963,2.7777777777777777,8.095307407407407e-06
6258,433.0,1303124892178.963,2.7777777777777777,7.963455555555555e-06
6259,433.0,1303124892178.963,2.7777777777777777,6.980781481481482e-06
6260,433.0,1303124892178.963,2.7777777777777777,7.830862962962963e-06
6261,433.0,1303124892178.963,2.7777777777777777,9.103985185185185e-06
6262,433.0,1303124892178.963,2.7777777777777777,9.876807407407407e-06
6263,433.0,1303124892178.963,2.7777777777777777,9.04151111111111e-06
6264,433.0,1303124892178.963,2.7777777777777777,1.2045218518518519e-05
6265,433.0,1303124892178.963,2.7777777777777777,8.954796296296296e-06
6266,433.0,1303124892178.963,2.7777777777777777,1.004802962962963e-05
6267,433.0,1303124892178.963,2.7777777777777777,1.0042037037037037e-05
6268,433.0,1303124892178.963,2.7777777777777777,1.1945185185185186e-05
6269,433.0,1303124892178.963,2.7777777777777777,4.8939e-06
6270,433.0,1303124892178.963,2.7777777777777777,8.030362962962963e-06
6271,433.0,1303124892178.963,2.7777777777777777,9.055755555555555e-06
6272,433.0,9709.037037037036,2.7777777777777777,2.7497144444444444
6273,433.0,9709.037037037036,2.7777777777777777,2.755446296296296
6274,433.0,9709.037037037036,2.7777777777777777,2.752565185185185
6275,433.0,9709.037037037036,2.7777777777777777,2.7511562962962963
6276,433.0,9709.037037037036,2.7777777777777777,2.7575588888888887
6277,433.0,9709.037037037036,2.7777777777777777,2.747765555555556
6278,433.0,9709.037037037036,2.7777777777777777,2.7489996296296293
6279,433.0,9709.037037037036,2.7777777777777777,2.744075555555556
6280,433.0,9709.037037037036,2.7777777777777777,2.75462
6281,433.0,9709.037037037036,2.7777777777777777,2.7550492592592595
6282,433.0,9709.037037037036,2.7777777777777777,2.7540025925925926
6283,433.0,9709.037037037036,2.7777777777777777,2.7486555555555556
6284,433.0,9709.037037037036,2.7777777777777777,2.7581962962962963
6285,433.0,9709.037037037036,2.7777777777777777,2.7574514814814814
6286,433.0,9709.037037037036,2.7777777777777777,2.749661851851852
6287,433.0,9709.037037037036,2.7777777777777777,2.7484362962962963
6288,433.0,9709.037037037036,2.7777777777777777,2.7460518518518517
6289,433.0,9709.037037037036,2.7777777777777777,2.7613644444444443
6290,433.0,9709.037037037036,2.7777777777777777,2.7551651851851853
6291,433.0,9709.037037037036,2.7777777777777777,2.75014
6292,433.0,9709.037037037036,2.7777777777777777,2.74459
6293,433.0,9709.037037037036,2.7777777777777777,2.7470303703703705
6294,433.0,9709.037037037036,2.7777777777777777,2.753195925925926
6295,433.0,9709.037037037036,2.7777777777777777,2.7491966666666663
6296,433.0,9709.037037037036,2.7777777777777777,2.7412274074074077
6297,433.0,9709.037037037036,2.7777777777777777,2.756658888888889
6298,433.0,9709.037037037036,2.7777777777777777,2.748741851851852
6299,433.0,9709.037037037036,2.7777777777777777,2.755628148148148
6300,433.0,9709.037037037036,2.7777777777777777,2.7400862962962966
6301,433.0,9709.037037037036,2.7777777777777777,2.7357666666666667
6302,433.0,9709.037037037036,2.7777777777777777,2.7535677777777776
6303,433.0,9709.037037037036,2.7777777777777777,2.755001851851852
6304,433.0,39768215.7037037,2.7777777777777777,0.38674
6305,433.0,39768215.7037037,2.7777777777777777,0.40874222222222223
6306,433.0,39768215.7037037,2.7777777777777777,0.379932962962963
6307,433.0,39768215.7037037,2.7777777777777777,0.38456851851851853
6308,433.0,39768215.7037037,2.7777777777777777,0.36207500000000004
6309,433.0,39768215.7037037,2.7777777777777777,0.4202696296296296
6310,433.0,39768215.7037037,2.7777777777777777,0.40550444444444445
6311,433.0,39768215.7037037,2.7777777777777777,0.37967222222222224
6312,433.0,39768215.7037037,2.7777777777777777,0.37961259259259256
6313,433.0,39768215.7037037,2.7777777777777777,0.40154370370370374
6314,433.0,39768215.7037037,2.7777777777777777,0.3658045555555556
6315,433.0,39768215.7037037,2.7777777777777777,0.4155985185185185
6316,433.0,39768215.7037037,2.7777777777777777,0.42527666666666664
6317,433.0,39768215.7037037,2.7777777777777777,0.3699604444444444
6318,433.0,39768215.7037037,2.7777777777777777,0.3951266666666666
6319,433.0,39768215.7037037,2.7777777777777777,0.38900629629629635
6320,433.0,39768215.7037037,2.7777777777777777,0.39748851851851846
6321,433.0,39768215.7037037,2.7777777777777777,0.4224748148148148
